#BJD_TDB FLUX ERR MERIDIAN MAIRMASS
2456347.937085	0.998850	0.000840	1	1.057884	
2456347.938220	0.998136	0.000836	1	1.059978	
2456347.939365	0.997056	0.000840	1	1.062140	
2456347.940511	0.999703	0.000845	1	1.064348	
2456347.941657	0.999056	0.000849	1	1.066603	
2456347.942803	0.998863	0.000840	1	1.068906	
2456347.943949	0.998165	0.000849	1	1.071258	
2456347.945095	0.998846	0.000845	1	1.073657	
2456347.946252	0.998817	0.000845	1	1.076131	
2456347.947398	0.997644	0.000849	1	1.078630	
2456347.948544	0.997514	0.000853	1	1.081179	
2456347.949678	0.996678	0.000857	1	1.083752	
2456347.950824	0.997140	0.000853	1	1.086401	
2456347.951970	0.997077	0.000845	1	1.089102	
2456347.953116	0.996262	0.000849	1	1.091856	
2456347.954262	0.996699	0.000840	1	1.094661	
2456347.955408	0.996590	0.000845	1	1.097520	
2456347.956554	0.996817	0.000845	1	1.100433	
2456347.957700	0.998741	0.000832	1	1.103400	
2456347.958845	0.998703	0.000836	1	1.106422	
2456347.959991	0.997216	0.000840	1	1.109499	
2456347.961126	0.997733	0.000845	1	1.112600	
2456347.962271	0.999111	0.000849	1	1.115790	
2456347.963417	0.998548	0.000840	1	1.119036	
2456347.964563	0.998934	0.000836	1	1.122341	
2456347.965709	0.998308	0.000836	1	1.125705	
2456347.966855	0.998224	0.000832	1	1.129128	
2456347.967989	0.998770	0.000836	1	1.132576	
2456347.969135	0.998300	0.000832	1	1.136119	
2456347.970281	0.998224	0.000832	1	1.139725	
2456347.971427	0.998455	0.000828	1	1.143392	
2456347.972573	0.997934	0.000824	1	1.147123	
2456347.973719	0.998783	0.000832	1	1.150918	
2456347.974853	0.996229	0.000840	1	1.154739	
2456347.975999	0.999060	0.000840	1	1.158664	
2456347.977145	0.998388	0.000840	1	1.162655	
2456347.978291	0.996434	0.000836	1	1.166714	
2456347.979437	0.996695	0.000840	1	1.170841	
2456347.980582	0.996010	0.000849	1	1.175038	
2456347.981717	0.997577	0.000840	1	1.179261	
2456347.982863	0.997073	0.000849	1	1.183599	
2456347.984008	0.996548	0.000849	1	1.188008	
